id,ts,user_id,user_age,user_gender,user_education,poem_title,image_path,image_type,q1_1_right_answer,phase1_response_ms,answers_json,phase2_response_ms,total_response_ms
753,2026-02-03T12:11:11.241646,寒寒,45,女,本科,琵琶行,/home/ubuntu/workspace/image_voting_system/all_images/琵琶行_seedream.jpg,seedream,D,34926,"{""q1-2"": ""a"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",51761,86687
754,2026-02-03T12:11:34.901508,东东,40,女,本科,送方外上人,/home/ubuntu/workspace/image_voting_system/all_images/送方外上人_seedream.jpg,seedream,A,29240,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""b"", ""q2-9"": ""a"", ""q2-10"": ""b""}",58455,87695
755,2026-02-03T12:11:40.268955,棉裤,35,男,本科,送别·下马饮君酒,/home/ubuntu/workspace/image_voting_system/all_images/送别·下马饮君酒_nano.jpg,nano,C,23012,"{""q1-2"": ""a"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",21096,44108
756,2026-02-03T12:12:24.871754,东东,40,女,本科,在狱咏蝉,/home/ubuntu/workspace/image_voting_system/all_images/在狱咏蝉_gpt.jpg,gpt,A,20645,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""b"", ""q2-8"": ""a"", ""q2-9"": ""b"", ""q2-10"": ""b""}",29325,49970
757,2026-02-03T12:12:30.627485,寒寒,45,女,本科,赤壁,/home/ubuntu/workspace/image_voting_system/all_images/赤壁_nano.jpg,nano,B,28320,"{""q1-2"": ""b"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",51066,79386
758,2026-02-03T12:12:45.121189,果子,49,女,本科,新年作,/home/ubuntu/workspace/image_voting_system/all_images/新年作_gpt.jpg,gpt,D,41309,"{""q1-2"": ""a"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",54302,95611
759,2026-02-03T12:13:10.429709,张,27,女,本科,秋夜寄邱员外,/home/ubuntu/workspace/image_voting_system/all_images/秋夜寄邱员外_seedream.jpg,seedream,C,53081,"{""q1-2"": ""b"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""b"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",44554,97635
760,2026-02-03T12:13:35.170149,棉裤,35,男,本科,题大庾岭北驿,/home/ubuntu/workspace/image_voting_system/all_images/题大庾岭北驿_nano.jpg,nano,B,98482,"{""q1-2"": ""b"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",16419,114901
761,2026-02-03T12:13:42.392839,东东,40,女,本科,岁暮归南山,/home/ubuntu/workspace/image_voting_system/all_images/岁暮归南山_seedream.jpg,seedream,A,42006,"{""q1-2"": ""c"", ""q1-1"": ""C"", ""q2-1"": ""b"", ""q2-2"": ""b"", ""q2-3"": ""c"", ""q2-4"": ""b"", ""q2-5"": ""b"", ""q2-6"": ""b"", ""q2-7"": ""b"", ""q2-8"": ""a"", ""q2-9"": ""b"", ""q2-10"": ""c""}",35515,77521
762,2026-02-03T12:13:49.090159,寒寒,45,女,本科,长干行·其一,/home/ubuntu/workspace/image_voting_system/all_images/长干行·其一_gpt.jpg,gpt,C,39652,"{""q1-2"": ""b"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",38810,78462
763,2026-02-03T12:14:14.761764,果子,49,女,本科,送杨氏女,/home/ubuntu/workspace/image_voting_system/all_images/送杨氏女_mj.jpg,mj,D,45416,"{""q1-2"": ""a"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",44225,89641
764,2026-02-03T12:14:20.131443,张,27,女,本科,送人东游,/home/ubuntu/workspace/image_voting_system/all_images/送人东游_mj.jpg,mj,C,41569,"{""q1-2"": ""a"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""b"", ""q2-10"": ""c""}",28133,69702
765,2026-02-03T12:15:00.914733,东东,40,女,本科,遣悲怀三首·其三,/home/ubuntu/workspace/image_voting_system/all_images/遣悲怀三首·其三_mj.jpg,mj,A,44681,"{""q1-2"": ""c"", ""q1-1"": ""A"", ""q2-1"": ""b"", ""q2-2"": ""b"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-5"": ""b"", ""q2-6"": ""b"", ""q2-7"": ""b"", ""q2-8"": ""b"", ""q2-9"": ""a"", ""q2-10"": ""c""}",33841,78522
766,2026-02-03T12:15:12.594896,棉裤,35,男,本科,九月九日忆山东兄弟,/home/ubuntu/workspace/image_voting_system/all_images/九月九日忆山东兄弟_mj.jpg,mj,B,47375,"{""q1-2"": ""c"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-10"": ""c"", ""q2-9"": ""a""}",50050,97425
767,2026-02-03T12:15:17.902103,张,27,女,本科,赤壁,/home/ubuntu/workspace/image_voting_system/all_images/赤壁_seedream.jpg,seedream,C,37915,"{""q1-2"": ""b"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""c""}",19855,57770
768,2026-02-03T12:15:22.415410,果子,49,女,本科,玉台体,/home/ubuntu/workspace/image_voting_system/all_images/玉台体_nano.jpg,nano,A,36759,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",30895,67654
769,2026-02-03T12:16:11.969857,寒寒,45,女,本科,经邹鲁祭孔子而叹之,/home/ubuntu/workspace/image_voting_system/all_images/经邹鲁祭孔子而叹之_mj.jpg,mj,C,96460,"{""q1-2"": ""b"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-5"": ""b"", ""q2-6"": ""d"", ""q2-7"": ""b"", ""q2-8"": ""c"", ""q2-9"": ""b"", ""q2-10"": ""c""}",46420,142880
770,2026-02-03T12:16:13.376791,东东,40,女,本科,长信秋词五首·其三,/home/ubuntu/workspace/image_voting_system/all_images/长信秋词五首·其三_nano.jpg,nano,C,33017,"{""q1-2"": ""a"", ""q1-1"": ""C"", ""q2-1"": ""b"", ""q2-2"": ""a"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""b"", ""q2-9"": ""b"", ""q2-10"": ""b""}",39445,72462
771,2026-02-03T12:16:20.038784,果子,49,女,本科,望蓟门,/home/ubuntu/workspace/image_voting_system/all_images/望蓟门_nano.jpg,nano,B,29071,"{""q1-2"": ""a"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",28552,57623
772,2026-02-03T12:17:05.396970,寒寒,45,女,本科,逢入京使,/home/ubuntu/workspace/image_voting_system/all_images/逢入京使_seedream.jpg,seedream,C,23264,"{""q1-2"": ""a"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""b"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",30163,53427
773,2026-02-03T12:17:12.216677,东东,40,女,本科,凉州词二首·其一,/home/ubuntu/workspace/image_voting_system/all_images/凉州词二首·其一_gpt.jpg,gpt,D,35695,"{""q1-2"": ""a"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""b"", ""q2-8"": ""b"", ""q2-9"": ""b"", ""q2-10"": ""b""}",23145,58840
774,2026-02-03T12:17:21.525669,大菠萝,23,女,本科,寄人,/home/ubuntu/workspace/image_voting_system/all_images/寄人_nano.jpg,nano,D,39566,"{""q1-2"": ""a"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",26738,66304
775,2026-02-03T12:17:26.975789,果子,49,女,本科,山居秋暝,/home/ubuntu/workspace/image_voting_system/all_images/山居秋暝_gpt.jpg,gpt,A,42232,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",24705,66937
776,2026-02-03T12:17:29.178191,棉裤,35,男,本科,云阳馆与韩绅宿别,/home/ubuntu/workspace/image_voting_system/all_images/云阳馆与韩绅宿别_gpt.jpg,gpt,A,117666,"{""q1-2"": ""b"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""b"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""c""}",18917,136583
777,2026-02-03T12:18:00.085304,果子,49,女,本科,凉州词,/home/ubuntu/workspace/image_voting_system/all_images/凉州词_gpt.jpg,gpt,B,11244,"{""q1-2"": ""a"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",21865,33109
778,2026-02-03T12:18:03.004725,东东,40,女,本科,送元二使安西,/home/ubuntu/workspace/image_voting_system/all_images/送元二使安西_seedream.jpg,seedream,A,20048,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",30740,50788
779,2026-02-03T12:18:19.443826,大菠萝,23,女,本科,送元二使安西,/home/ubuntu/workspace/image_voting_system/all_images/送元二使安西_nano.jpg,nano,D,40023,"{""q1-2"": ""a"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",17895,57918
780,2026-02-03T12:18:20.806418,张,27,女,本科,送綦毋潜落第还乡,/home/ubuntu/workspace/image_voting_system/all_images/送綦毋潜落第还乡_gpt.jpg,gpt,C,108655,"{""q1-2"": ""b"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""c"", ""q2-3"": ""b"", ""q2-4"": ""c"", ""q2-5"": ""b"", ""q2-6"": ""d"", ""q2-7"": ""d"", ""q2-8"": ""c"", ""q2-9"": ""b"", ""q2-10"": ""c""}",74249,182904
781,2026-02-03T12:18:23.295479,寒寒,45,女,本科,寒食,/home/ubuntu/workspace/image_voting_system/all_images/寒食_gpt.jpg,gpt,C,42498,"{""q1-2"": ""b"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""b"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",35401,77899
782,2026-02-03T12:18:52.853317,棉裤,35,男,本科,宿王昌龄隐居,/home/ubuntu/workspace/image_voting_system/all_images/宿王昌龄隐居_nano.jpg,nano,C,63542,"{""q1-2"": ""b"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",20133,83675
783,2026-02-03T12:19:17.979685,果子,49,女,本科,下终南山过斛斯山人宿置酒,/home/ubuntu/workspace/image_voting_system/all_images/下终南山过斛斯山人宿置酒_nano.jpg,nano,D,38841,"{""q1-2"": ""b"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",39054,77895
784,2026-02-03T12:19:26.781220,棉裤,35,男,本科,寄人,/home/ubuntu/workspace/image_voting_system/all_images/寄人_gpt.jpg,gpt,A,20884,"{""q1-2"": ""b"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",13044,33928
785,2026-02-03T12:19:38.354250,寒寒,45,女,本科,题金陵渡,/home/ubuntu/workspace/image_voting_system/all_images/题金陵渡_nano.jpg,nano,C,42113,"{""q1-2"": ""a"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",32945,75058
786,2026-02-03T12:19:41.551292,东东,40,女,本科,过香积寺,/home/ubuntu/workspace/image_voting_system/all_images/过香积寺_seedream.jpg,seedream,D,30912,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-1"": ""b"", ""q2-2"": ""b"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-5"": ""b"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""c""}",67634,98546
787,2026-02-03T12:20:01.079742,张,27,女,本科,夜泊牛渚怀古,/home/ubuntu/workspace/image_voting_system/all_images/夜泊牛渚怀古_seedream.jpg,seedream,D,71750,"{""q1-2"": ""a"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-5"": ""b"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""b"", ""q2-9"": ""b"", ""q2-10"": ""c""}",28519,100269
788,2026-02-03T12:20:10.907876,果子,49,女,本科,琵琶行,/home/ubuntu/workspace/image_voting_system/all_images/琵琶行_mj.jpg,mj,B,25728,"{""q1-2"": ""a"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",27200,52928
789,2026-02-03T12:20:21.609546,大菠萝,23,女,本科,遣悲怀三首·其二,/home/ubuntu/workspace/image_voting_system/all_images/遣悲怀三首·其二_mj.jpg,mj,C,86362,"{""q1-2"": ""b"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""b"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""b"", ""q2-9"": ""a"", ""q2-10"": ""c""}",35804,122166
790,2026-02-03T12:20:44.688702,寒寒,45,女,本科,相思,/home/ubuntu/workspace/image_voting_system/all_images/相思_gpt.jpg,gpt,A,32932,"{""q1-2"": ""b"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""b"", ""q2-9"": ""a"", ""q2-10"": ""b""}",33403,66335
791,2026-02-03T12:21:53.703747,张,27,女,本科,滁州西涧,/home/ubuntu/workspace/image_voting_system/all_images/滁州西涧_mj.jpg,mj,C,81878,"{""q1-2"": ""c"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""c"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""c""}",30751,112629
792,2026-02-03T12:22:03.921408,大菠萝,23,女,本科,感遇十二首·其四,/home/ubuntu/workspace/image_voting_system/all_images/感遇十二首·其四_seedream.jpg,seedream,B,80064,"{""q1-2"": ""c"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""c""}",22248,102312
793,2026-02-03T12:22:19.843857,棉裤,35,男,本科,早发白帝城,/home/ubuntu/workspace/image_voting_system/all_images/早发白帝城_gpt.jpg,gpt,A,91601,"{""q1-2"": ""b"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""b"", ""q2-6"": ""b"", ""q2-7"": ""b"", ""q2-8"": ""b"", ""q2-9"": ""a"", ""q2-10"": ""b"", ""q2-5"": ""a"", ""q2-4"": ""b""}",81462,173063
794,2026-02-03T12:22:51.877337,棉裤,35,男,本科,赠别二首·其一,/home/ubuntu/workspace/image_voting_system/all_images/赠别二首·其一_gpt.jpg,gpt,C,18358,"{""q1-2"": ""a"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",13675,32033
796,2026-02-03T12:30:22.782952,王维一首,27,男,本科,山居秋暝,/home/ubuntu/workspace/image_voting_system/all_images/山居秋暝_gpt.jpg,gpt,C,84634,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",43943,128577
797,2026-02-03T12:31:54.714236,王维一首,27,男,本科,黄鹤楼送孟浩然之广陵,/home/ubuntu/workspace/image_voting_system/all_images/黄鹤楼送孟浩然之广陵_nano.jpg,nano,D,50606,"{""q1-2"": ""b"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",41325,91931
798,2026-02-03T12:33:34.375164,王维一首,27,男,本科,题破山寺后禅院,/home/ubuntu/workspace/image_voting_system/all_images/题破山寺后禅院_seedream.jpg,seedream,A,73666,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",25995,99661
799,2026-02-03T12:35:43.856746,王维一首,27,男,本科,凉州词二首·其一,/home/ubuntu/workspace/image_voting_system/all_images/凉州词二首·其一_mj.jpg,mj,D,86382,"{""q1-2"": ""b"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""b"", ""q2-9"": ""a"", ""q2-10"": ""b""}",43100,129482
800,2026-02-03T12:37:26.350374,王维一首,27,男,本科,丹青引赠曹将军霸,/home/ubuntu/workspace/image_voting_system/all_images/丹青引赠曹将军霸_nano.jpg,nano,A,33486,"{""q1-2"": ""a"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""b"", ""q2-5"": ""a"", ""q2-6"": ""b"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""b"", ""q2-10"": ""b""}",69008,102494
801,2026-02-03T12:38:42.903222,王维一首,27,男,本科,玉阶怨,/home/ubuntu/workspace/image_voting_system/all_images/玉阶怨_nano.jpg,nano,C,47604,"{""q1-2"": ""a"", ""q1-1"": ""C"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",28948,76552
802,2026-02-03T12:42:03.656590,王维一首,27,男,本科,寄韩谏议注,/home/ubuntu/workspace/image_voting_system/all_images/寄韩谏议注_seedream.jpg,seedream,B,155972,"{""q1-2"": ""b"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""a""}",44782,200754
804,2026-02-06T03:23:36.063910,小方,24,男,本科,春思·莺啼燕语报新年,/home/ubuntu/workspace/image_voting_system/all_images/春思·莺啼燕语报新年_gpt.jpg,gpt,C,43414,"{""q1-2"": ""b"", ""q1-1"": ""B"", ""q2-10"": ""c"", ""q2-9"": ""b"", ""q2-8"": ""b"", ""q2-7"": ""c"", ""q2-5"": ""c"", ""q2-2"": ""b"", ""q2-1"": ""b"", ""q2-3"": ""b"", ""q2-4"": ""b"", ""q2-6"": ""c""}",39550,82964
805,2026-02-06T03:41:27.823878,赖玉,20,男,本科,韦讽录事宅观曹将军画马图,/home/ubuntu/workspace/image_voting_system/all_images/韦讽录事宅观曹将军画马图_nano.jpg,nano,C,24791,"{""q1-2"": ""b"", ""q1-1"": ""C"", ""q2-2"": ""b"", ""q2-1"": ""b"", ""q2-3"": ""c"", ""q2-4"": ""c"", ""q2-5"": ""c"", ""q2-6"": ""b"", ""q2-7"": ""b"", ""q2-8"": ""c"", ""q2-9"": ""b"", ""q2-10"": ""b""}",20704,45495
806,2026-02-06T03:43:08.402248,赖玉,20,男,本科,秦中感秋寄远上人,/home/ubuntu/workspace/image_voting_system/all_images/秦中感秋寄远上人_gpt.jpg,gpt,A,38847,"{""q1-2"": ""b"", ""q1-1"": ""B"", ""q2-1"": ""a"", ""q2-2"": ""b"", ""q2-3"": ""c"", ""q2-4"": ""d"", ""q2-5"": ""d"", ""q2-6"": ""b"", ""q2-7"": ""c"", ""q2-8"": ""b"", ""q2-10"": ""a"", ""q2-9"": ""c""}",61731,100578
807,2026-02-06T03:43:52.361991,赖玉,20,男,本科,东郊,/home/ubuntu/workspace/image_voting_system/all_images/东郊_seedream.jpg,seedream,B,5200,"{""q1-2"": ""c"", ""q1-1"": ""D"", ""q2-10"": ""a"", ""q2-9"": ""c"", ""q2-8"": ""b"", ""q2-7"": ""a"", ""q2-5"": ""a"", ""q2-3"": ""a"", ""q2-1"": ""a"", ""q2-6"": ""a"", ""q2-4"": ""a"", ""q2-2"": ""a""}",38760,43960
808,2026-02-06T03:49:45.543005,王一,28,女,大专,将进酒,/home/ubuntu/workspace/image_voting_system/all_images/将进酒_seedream.jpg,seedream,A,20946,"{""q1-2"": ""a"", ""q1-1"": ""A"", ""q2-10"": ""b"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-7"": ""a"", ""q2-6"": ""a"", ""q2-5"": ""a"", ""q2-4"": ""a"", ""q2-3"": ""a"", ""q2-1"": ""a"", ""q2-2"": ""a""}",189299,210245
809,2026-02-06T03:50:21.263705,王一,28,女,大专,集灵台·其二,/home/ubuntu/workspace/image_voting_system/all_images/集灵台·其二_seedream.jpg,seedream,C,18120,"{""q1-2"": ""a"", ""q1-1"": ""D"", ""q2-1"": ""a"", ""q2-2"": ""a"", ""q2-3"": ""a"", ""q2-4"": ""a"", ""q2-5"": ""a"", ""q2-6"": ""a"", ""q2-7"": ""a"", ""q2-8"": ""a"", ""q2-9"": ""a"", ""q2-10"": ""b""}",17601,35721
